"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2020","19,680.0","20,000.0","20,000.0","19,440.0","5.20M","-1.40%"
"Dec 21, 2020","19,960.0","19,200.0","20,000.0","19,200.0","7.86M","5.27%"
"Dec 18, 2020","18,960.0","18,200.0","18,960.0","18,160.0","11.89M","4.18%"
"Dec 17, 2020","18,200.0","17,920.0","18,440.0","17,680.0","7.87M","1.56%"
"Dec 16, 2020","17,920.0","17,760.0","18,000.0","17,680.0","5.70M","0.67%"
"Dec 15, 2020","17,800.0","17,880.0","17,920.0","17,600.0","5.90M","-0.45%"
"Dec 14, 2020","17,880.0","17,840.0","18,000.0","17,760.0","4.02M","0.45%"
"Dec 11, 2020","17,800.0","17,840.0","18,000.0","17,760.0","4.15M","0.00%"
"Dec 10, 2020","17,800.0","18,160.0","18,160.0","17,800.0","6.14M","-1.77%"
"Dec 09, 2020","18,120.0","18,000.0","18,240.0","17,880.0","6.44M","2.03%"
"Dec 08, 2020","17,760.0","17,520.0","17,760.0","17,480.0","3.64M","1.60%"
"Dec 07, 2020","17,480.0","17,360.0","17,520.0","17,360.0","3.36M","0.69%"
"Dec 04, 2020","17,360.0","17,440.0","17,520.0","17,360.0","4.95M","-0.46%"
"Dec 03, 2020","17,440.0","17,600.0","17,760.0","17,440.0","6.15M","-1.13%"
"Dec 02, 2020","17,640.0","17,600.0","17,800.0","17,560.0","6.45M","-1.12%"
"Dec 01, 2020","17,840.0","17,240.0","17,880.0","17,200.0","7.49M","1.36%"
"Nov 30, 2020","17,600.0","17,440.0","18,360.0","17,400.0","8.87M","2.56%"
"Nov 27, 2020","17,160.0","16,680.0","17,160.0","16,400.0","13.13M","6.76%"
"Nov 26, 2020","16,072.7","16,072.7","16,167.3","15,915.1","6.63M","0.39%"
"Nov 25, 2020","16,009.7","16,104.2","16,135.7","15,883.6","7.26M","-0.59%"
"Nov 24, 2020","16,104.2","16,293.3","16,293.3","15,946.7","8.39M","-0.78%"
"Nov 23, 2020","16,230.3","16,387.9","16,513.9","16,198.8","7.24M","-0.19%"
"Nov 20, 2020","16,261.8","16,041.2","16,387.9","16,041.2","5.95M","1.38%"
"Nov 19, 2020","16,041.2","16,041.2","16,135.7","16,009.7","7.72M","-0.78%"
"Nov 18, 2020","16,167.3","16,261.8","16,261.8","16,041.2","9.38M","-0.19%"
"Nov 17, 2020","16,198.8","16,261.8","16,261.8","16,104.2","13.19M","1.98%"
"Nov 16, 2020","15,883.6","16,387.9","16,387.9","15,883.6","10.71M","-2.51%"
"Nov 13, 2020","16,293.3","16,387.9","16,387.9","16,167.3","6.22M","-0.19%"
"Nov 12, 2020","16,324.8","16,261.8","16,356.3","16,230.3","2.80M","0.39%"
"Nov 11, 2020","16,261.8","16,072.7","16,261.8","15,978.2","5.51M","1.18%"
"Nov 10, 2020","16,072.7","16,324.8","16,387.9","16,041.2","5.66M","0.20%"
"Nov 09, 2020","16,041.2","16,009.7","16,041.2","15,883.6","2.68M","1.39%"
"Nov 06, 2020","15,820.6","16,009.7","16,009.7","15,757.6","2.06M","-0.40%"
"Nov 05, 2020","15,883.6","15,852.1","16,230.3","15,757.6","4.98M","0.00%"
"Nov 04, 2020","15,883.6","15,757.6","16,104.2","15,757.6","7.99M","3.49%"
"Nov 03, 2020","15,347.9","15,442.4","15,505.4","15,190.3","2.44M","-0.20%"
"Nov 02, 2020","15,379.4","15,253.3","15,379.4","15,001.2","2.27M","0.83%"
"Oct 30, 2020","15,253.3","15,253.3","15,316.3","14,843.6","3.05M","2.54%"
"Oct 29, 2020","14,875.1","14,497.0","15,032.7","14,433.9","3.42M","2.61%"
"Oct 28, 2020","14,497.0","15,442.4","15,442.4","14,497.0","5.20M","-6.31%"
"Oct 27, 2020","15,473.9","15,757.6","15,757.6","15,473.9","2.91M","-1.80%"
"Oct 26, 2020","15,757.6","15,946.7","16,041.2","15,757.6","3.03M","-1.77%"
"Oct 23, 2020","16,041.2","15,946.7","16,041.2","15,820.6","3.12M","0.79%"
"Oct 22, 2020","15,915.1","15,946.7","16,041.2","15,757.6","2.62M","-0.20%"
"Oct 21, 2020","15,946.7","16,135.7","16,261.8","15,915.1","3.60M","0.00%"
"Oct 20, 2020","15,946.7","15,568.5","16,135.7","15,568.5","3.75M","2.22%"
"Oct 19, 2020","15,600.0","15,694.5","15,694.5","15,505.4","2.00M","-0.20%"
"Oct 16, 2020","15,631.5","15,505.4","15,757.6","15,379.4","2.37M","0.81%"
"Oct 15, 2020","15,505.4","15,379.4","15,505.4","15,253.3","2.10M","1.44%"
"Oct 14, 2020","15,284.8","15,127.3","15,379.4","15,064.2","2.10M","1.04%"
"Oct 13, 2020","15,127.3","15,347.9","15,379.4","15,127.3","2.24M","-1.44%"
"Oct 12, 2020","15,347.9","15,505.4","15,568.5","15,316.3","2.15M","-0.61%"
"Oct 09, 2020","15,442.4","15,537.0","15,537.0","15,442.4","2.24M","0.00%"
"Oct 08, 2020","15,442.4","15,505.4","15,600.0","15,316.3","2.39M","-0.81%"
"Oct 07, 2020","15,568.5","15,442.4","15,631.5","15,410.9","2.20M","0.00%"
"Oct 06, 2020","15,568.5","15,663.0","15,757.6","15,537.0","2.53M","-0.40%"
"Oct 05, 2020","15,631.5","15,694.5","15,757.6","15,568.5","1.59M","0.40%"
"Oct 02, 2020","15,568.5","15,757.6","15,789.1","15,253.3","3.07M","-0.40%"
"Oct 01, 2020","15,631.5","15,568.5","15,820.6","15,537.0","4.60M","3.00%"
"Sep 30, 2020","15,175.7","15,224.2","15,248.5","15,078.8","5.36M","0.16%"
"Sep 29, 2020","15,151.5","15,272.7","15,515.1","15,151.5","4.26M","-0.64%"
"Sep 28, 2020","15,248.5","15,369.7","15,369.7","15,127.2","2.25M","0.96%"
"Sep 25, 2020","15,103.0","15,054.5","15,103.0","14,884.8","3.01M","0.32%"
"Sep 24, 2020","15,054.5","15,030.3","15,078.8","14,981.8","1.81M","0.00%"
"Sep 23, 2020","15,054.5","15,030.3","15,151.5","14,957.6","2.18M","0.49%"
"Sep 22, 2020","14,981.8","14,884.8","14,981.8","14,690.9","3.82M","0.65%"
"Sep 21, 2020","14,884.8","14,618.2","14,981.8","14,618.2","4.25M","3.19%"
"Sep 18, 2020","14,424.2","14,351.5","14,496.9","14,351.5","2.08M","0.51%"
"Sep 17, 2020","14,351.5","14,472.7","14,521.2","14,351.5","2.35M","-0.84%"
"Sep 16, 2020","14,472.7","14,496.9","14,618.2","14,400.0","2.62M","-0.17%"
"Sep 15, 2020","14,496.9","14,642.4","14,715.1","14,496.9","3.25M","-1.16%"
"Sep 14, 2020","14,666.6","14,933.3","14,933.3","14,593.9","3.42M","-0.33%"
"Sep 11, 2020","14,715.1","14,545.4","14,981.8","14,496.9","6.15M","3.58%"
"Sep 10, 2020","14,206.0","14,230.3","14,303.0","14,109.1","1.05M","0.69%"
"Sep 09, 2020","14,109.1","14,012.1","14,303.0","13,963.6","2.00M","-1.02%"
"Sep 08, 2020","14,254.5","14,157.6","14,400.0","13,866.6","2.02M","0.68%"
"Sep 07, 2020","14,157.6","14,545.4","14,545.4","14,157.6","3.09M","-1.68%"
"Sep 04, 2020","14,400.0","14,400.0","14,521.2","14,254.5","3.58M","-0.34%"
"Sep 03, 2020","14,448.5","14,060.6","14,448.5","14,012.1","4.34M","4.56%"
"Sep 01, 2020","13,818.2","13,721.2","13,866.6","13,696.9","1.88M","0.53%"
"Aug 31, 2020","13,745.4","13,672.7","13,793.9","13,648.5","1.51M","0.53%"
"Aug 28, 2020","13,672.7","13,648.5","13,818.2","13,648.5","1.53M","0.18%"
"Aug 27, 2020","13,648.5","13,672.7","13,769.7","13,624.2","1.15M","-0.35%"
"Aug 26, 2020","13,696.9","13,575.7","13,793.9","13,527.2","1.36M","0.18%"
"Aug 25, 2020","13,672.7","13,672.7","13,866.6","13,672.7","2.19M","0.00%"
"Aug 24, 2020","13,672.7","13,187.9","13,672.7","13,187.9","3.11M","3.68%"
